loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps
90,0,0.16457818301870109,0.28727444831445287,-8.205594242254836,44.735931473641806,34.88567008664726,-7.311598936640416
91,0,0.16544639510291256,0.28700564082230606,-8.247767703502571,43.53981786530995,34.97574682779011,-7.964065242961565
92,0,0.15518692084223096,0.28157769336702404,-8.280774883360799,43.82920909766494,34.78193194208743,-8.800049491132542
93,0,0.14460698422012921,0.2773803999376955,-8.314184353529955,43.967788395329535,34.39427628401031,-8.92881778627888
94,0,0.1399389175869754,0.28026572501868136,-8.312607925683576,43.50785702414405,34.8309080195527,-9.498800063167634
95,0,0.13879409224453268,0.27691994585329677,-8.351426533533804,42.278496400837,34.7360960075367,-10.009956984735801
96,0,0.13243180124363596,0.27353490851112994,-8.37546695662388,41.439435093236234,34.68698743651755,-10.146825137790316
97,0,0.12269217935343386,0.2708371696137586,-8.404697210895804,41.254953416200955,34.63765620067225,-10.622559737410878
98,0,0.11033957161928844,0.26998202137750893,-8.44909319464805,40.65258576976817,34.28844470725073,-10.882491500561079
99,0,0.09932630773504758,0.2749204603924106,-8.465226402965842,40.60789264250939,34.47523811533336,-11.53784500521969
100,0,0.09872954733862922,0.2735648958744065,-8.485532783436332,39.931164041056824,34.4513352340877,-11.924748362810723
101,0,0.09928665888161266,0.27461318669191465,-8.508978850527507,39.072890268516964,35.072495491526766,-12.337679468252096
102,0,0.09288072400733165,0.2655473749708757,-8.533315150680778,39.00509596628229,34.975202669872544,-12.77129354041652
103,0,0.08235008022809825,0.2585101578399514,-8.585258663491699,38.868176905748626,34.730722990178045,-13.31873612669509
104,0,0.08235006104899183,0.26331277972950956,-8.596348847596962,38.06375965029075,34.704980593515984,-13.60824252214586
105,0,0.07076294282637928,0.2626881758614667,-8.633682689698514,37.022125255741365,34.33125751281664,-13.983346608776204
106,0,0.06337776168514132,0.26098413393061576,-8.635919622319651,35.71438536327852,34.140313540608986,-14.463940890102968
107,0,0.06286432373971403,0.2567924725547448,-8.669861057215112,35.531753924598426,33.9169639207536,-14.350295263785139
108,0,0.0474847389236268,0.2615562919392333,-8.698946896876915,34.126894962690834,34.21465855345929,-14.45646170901702
109,0,0.047136973075466174,0.2589418923516442,-8.724407233015443,33.338774702668495,33.693322906015105,-14.608377384924276
110,0,0.04100348832579105,0.25282874676358874,-8.756032774594546,33.20644106175969,33.84855162889057,-14.789963486559461
111,0,0.03841366468460864,0.24764389517868993,-8.79194567801071,32.05826091579741,34.353103025073,-14.806438476923486
112,0,0.03434403466942677,0.24375350297994094,-8.8059913231006,31.060438236090647,33.898171624231836,-15.138630368383104
113,0,0.03137397943531067,0.24585875970729207,-8.840549119049005,30.38498247245392,33.527933751452665,-15.1867859674426
114,0,0.03028053661065292,0.24578255789666786,-8.848005524451121,28.81149050158475,33.02050999180476,-14.97497984076327
115,0,0.021330105878015905,0.24480659294066054,-8.880413191596075,28.26816112385492,32.84332317019588,-14.998775634868169
116,0,0.023780417109120936,0.2500188548975199,-8.891184347117877,27.069279316492736,32.624953200858236,-15.03833108660309
117,0,0.021179374803288256,0.24657431405030952,-8.911390815019757,25.720444516539263,32.07923260561147,-14.946838846222489
118,0,0.018635955401860655,0.24164392279456762,-8.91663314509718,24.717459730591397,31.94664367479003,-14.774734655047295
119,0,0.017126080639042918,0.2402970928532613,-8.927394749445932,24.65084649963635,31.716918366704004,-14.65479853313913
120,0,0.013077388222626586,0.23829926943830393,-8.940646946533551,23.444937515352866,31.206825625131433,-14.465924552572485
121,0,0.009188551558728266,0.225423822020683,-8.98793797646143,22.02466328527107,30.99613836809056,-14.545278509624714
122,0,0.0014936457910491958,0.21815078759679282,-9.00125872870253,21.471307182122686,30.550191850997976,-14.293766760948888
123,0,-0.012590086804542534,0.22063679444164136,-9.02218132082578,20.56942862110175,30.279389776169587,-13.796050395710001
124,0,-0.018157708791182527,0.22247112965861668,-9.024872789410693,19.92019256171096,29.68905714054916,-13.780399224682874
125,0,-0.026436808174839278,0.2179741932294471,-9.05600932595721,19.13420048495034,29.277831588066434,-13.575823800350951
126,0,-0.03685329443641814,0.21307251772363842,-9.078299182621468,17.55015700335808,28.821114773291697,-13.291956782245329
127,0,-0.03771550345482924,0.20461885241674166,-9.111444662075332,16.952067623692106,28.43239224317744,-12.78702805547904
128,0,-0.04328183055209042,0.20459043988797598,-9.138139067733153,15.78813681916101,27.72983121360469,-12.640539034846665
129,0,-0.050663480010488066,0.20484851653107727,-9.159900669663559,14.829924510164826,27.138553958321754,-12.398273894021997
130,0,-0.05726540860496986,0.20608718758334263,-9.175773909223397,13.75814383793013,26.65866954138025,-11.97435756964355
131,0,-0.05692226380911888,0.20134974573989653,-9.217478897926426,13.242993728142064,27.09243898325821,-11.472820876647063
132,0,-0.05711535898032079,0.1962937462432449,-9.227593672516043,11.9094551452908,26.806531568023768,-11.25038748279745
133,0,-0.05352343837873138,0.19927628482739718,-9.27060397024659,10.80900418839702,26.171219887425302,-10.732312831832763
134,0,-0.05802884507451961,0.19563633145065407,-9.27645036081998,9.580715219357561,25.71703031405468,-10.285958850370225
135,0,-0.05724501347435537,0.19330400994143507,-9.297943909538194,8.613636660382227,24.850655783173437,-9.966442411836189
136,0,-0.0557401450305841,0.1825526479901961,-9.307340314394985,7.552335742805621,24.299271304978234,-9.712245117687372
137,0,-0.056600716364973803,0.17919804212175372,-9.370267272207634,6.825447413546851,23.268496884532485,-9.218260828542583
138,0,-0.0748453924187198,0.18451514281979314,-9.372151695228156,5.554899528094365,22.537209629421223,-8.32002940905093
139,0,-0.07231248732403492,0.1879658997005102,-9.400517820125264,4.89710739384741,22.06909742502525,-8.002504183632913
140,0,-0.07538616860689036,0.18227492741255172,-9.421017498164684,3.5536518410474307,21.508401275473876,-7.253039662907848
141,0,-0.07805496314458499,0.18067206608079592,-9.450113750932145,1.6911183226250934,21.053840831583617,-6.724058700230903
142,0,-0.08105633539757037,0.17676298656322234,-9.470155411872241,1.1200157975522196,20.64038638340839,-6.3632547244989555
143,0,-0.08398805300871988,0.18263112744335266,-9.504384721973903,-0.03679783688005478,19.77327171478334,-5.928575845382038
144,0,-0.08720861925308566,0.16414695339029658,-9.544992243726679,-0.715838007083427,19.308646856758973,-5.352931825263408
145,0,-0.09357504319536214,0.16111404553673409,-9.565815982096336,-1.2541977416480359,18.893175715827013,-4.943588923787951
146,0,-0.10645424079122462,0.14268654762604258,-9.60328677183397,-2.2473615170139905,18.509630939856287,-4.018774796376143
147,0,-0.10832743563255634,0.1470310426939819,-9.64033185092109,-2.8956197993426493,17.345967086662633,-3.6075474137126733
148,0,-0.11370444562212212,0.15339927786744226,-9.676830665345912,-4.332038205676309,17.091273826509912,-2.582408502262571
149,0,-0.10940752455575631,0.14931396254693993,-9.683543233129154,-5.05679559115958,16.26354922786425,-2.147743063477389
150,0,-0.11328562449554977,0.14652560804416942,-9.721667306247706,-6.87933066877684,16.007480876806053,-1.822990264572578
151,0,-0.11504852222950632,0.1451735940873,-9.731667713872286,-7.999244274922132,15.679568264144688,-1.5023547001567565
152,0,-0.12143170337162304,0.14645886275779413,-9.771205934600601,-8.698609941788657,14.702233422398098,-0.7688136576176432
153,0,-0.1252346965959781,0.13051162723668944,-9.814806162905812,-9.439194891016994,14.227732702248728,-0.06649612828082785
154,0,-0.12629976905808682,0.1258902621016097,-9.85231754914765,-10.404736285658675,13.617473947539994,0.5678819287357113
155,0,-0.13470029510409898,0.12448693354173183,-9.89487032084431,-11.151245946912368,12.824522583707626,1.3459768719267555
156,0,-0.13308897887019636,0.11900130331886645,-9.934706739886645,-12.00814514329252,11.666208438203842,2.0086083849805467
157,0,-0.13433232054142774,0.11240301237942175,-9.965643914547751,-12.978871628806031,10.90410155440833,2.5811866801937535
158,0,-0.14095604146548893,0.10510865635599863,-10.024307621420897,-14.184702171615092,10.1312267883102,2.9396274843270476
159,0,-0.15229786246984978,0.1013175299973376,-10.028627954068059,-15.600279002085507,9.270917982046646,3.7936982662218006
160,0,-0.14750527612847858,0.09976902966031913,-10.063788979611529,-16.329757577347717,8.61925803517918,4.2819778410633065
161,0,-0.14822357707492126,0.10180124802772005,-10.078998044108875,-17.230097862635056,8.269240480361965,4.709673245362365
162,0,-0.15035989352840148,0.09702936749440896,-10.13052251508359,-18.284290527693763,7.78725797242857,5.380847139972181
163,0,-0.1510531849296772,0.08730706141519279,-10.164910295451087,-19.739764011203835,6.6423918981124555,5.8963006186596205
164,0,-0.1422312119979968,0.08357129950008309,-10.211036316117053,-20.1496792547663,5.778388436208976,6.322933944881384
165,0,-0.14489880087661594,0.08386502923024229,-10.237233087339142,-21.51769873846538,5.029095020075884,6.79033768543261
166,0,-0.14672787529634465,0.07506891169978645,-10.265316791918202,-23.087224460515845,4.351837533784693,7.133387745200238
167,0,-0.15608747352645994,0.0691764113038105,-10.277399510914615,-23.372519065998777,2.905173772382253,7.437495368953802
168,0,-0.14866296013286198,0.0673939023194222,-10.309684305882632,-24.34708387277221,2.952673540898469,8.14384363578582
169,0,-0.1469362593372493,0.05795499025362552,-10.333675059491853,-25.29153588256573,2.2194435498791174,8.425256149114986
170,0,-0.14533307959927322,0.05153750141573782,-10.371667214532224,-26.145004623169598,1.5227008607525763,9.208917726131771
171,0,-0.14940826906138335,0.04599914284929485,-10.387099024202486,-27.07420460270884,1.2515954199755182,10.261716720208923
172,0,-0.14877279063995885,0.042580829459729796,-10.443153395266165,-27.566462965540463,0.5465115772571465,10.676591753554078
173,0,-0.1513109112320637,0.026668982367862287,-10.46215285173584,-28.548112496208105,-0.6811097979165908,10.976557947968764
174,0,-0.15249163608009328,0.023487373993917524,-10.508029641790916,-29.34035710080629,-1.895348420967386,11.221759432779137
175,0,-0.15745168235325036,0.01630672276237571,-10.542975112370796,-30.228316726403502,-1.8208896450085177,11.517360997088707
176,0,-0.1679435017188263,0.0107900654887686,-10.587613045586451,-31.125025935888555,-2.810675086792781,11.88082814264961
177,0,-0.1643568062534855,0.010142204757220436,-10.616119891432584,-32.21065030531027,-3.564653182309624,12.1443413642487
178,0,-0.17618851173815314,0.00582669480790766,-10.668002506626637,-32.72580181519902,-4.310697423855284,12.759200998386355
179,0,-0.17747499538092376,0.008963915711724984,-10.709265574766873,-33.961375813211134,-4.509275703637978,13.049822626458399
180,0,-0.1786666967448466,0.0013418353438428088,-10.72883585697559,-35.135021081693225,-5.042859625530119,13.401742918606313
181,0,-0.18396021334259308,-0.01798637993728477,-10.766789572215936,-36.13197550616371,-5.877214846323637,13.562097025345969
182,0,-0.1804484117266641,-0.028015695869895142,-10.80961199494619,-36.63896674970905,-6.355418976741312,13.681227122700417
183,0,-0.18203613137965308,-0.03270702753052977,-10.855959932553532,-36.990386426566765,-7.036541062870266,14.111040745730504
184,0,-0.1847431839725654,-0.03941807438758061,-10.914880382580423,-37.723590129069194,-8.096587474295854,14.34098971084936
185,0,-0.18259329838066377,-0.040788332610428586,-10.945364868276645,-37.5728095355663,-9.0568737736111,14.226574602180598
186,0,-0.18608274534365593,-0.058514824342682736,-10.97728501554868,-38.255657481258574,-9.450310859548342,14.115096337481946
187,0,-0.1801749850540036,-0.0629744788412907,-11.01068728240066,-38.878521679499556,-9.834052481123686,14.211446836437394
188,0,-0.1809913690455825,-0.0696574481140816,-11.057884999719871,-39.43742033279919,-10.186008666598454,14.196049916937124
189,0,-0.1859108394272545,-0.07620822608777708,-11.093347943623366,-39.74768545204874,-11.016376642141687,14.464437091169389
190,0,-0.19702440908176652,-0.08502029941659799,-11.141181395087317,-40.388061077016474,-11.687774438517062,14.4057468475777
191,0,-0.20277746243123002,-0.09395140571299268,-11.193699543036649,-40.68937571590352,-12.760690883889097,14.6559735782848
192,0,-0.1960414364940257,-0.10827298793366379,-11.229890525359462,-41.20872377719748,-13.409668879813903,14.573232627206076
193,0,-0.19668176644902882,-0.10559483274209808,-11.274099252130812,-41.536319721750516,-14.108598361700814,14.646048829465302
194,0,-0.1986033642444583,-0.11874899645548587,-11.316685084728352,-42.66345547301457,-14.867591094878588,14.373129429954934
195,0,-0.19117505205993446,-0.12127368064138005,-11.343965079545761,-44.00694380848179,-15.622172568894854,14.187398837488473
196,0,-0.1998229346787477,-0.13091397858568968,-11.388894670421283,-43.90329246702359,-16.328970932681578,14.059589561364033
197,0,-0.20337701403768502,-0.13995178110076092,-11.422555201579959,-44.70806606768798,-16.888978990031,14.17329962520579
198,0,-0.2058376266844998,-0.13901664157144025,-11.459557625747394,-44.97721675465438,-17.763787626124575,14.080779788121244
199,0,-0.2029408204925525,-0.15012165246476392,-11.523878929914321,-45.09999732052414,-18.310081761011787,13.885293184736987
200,0,-0.20699503486031817,-0.15408004505411835,-11.560572078978037,-45.87836110943189,-19.182642596780447,13.800159364930368
201,0,-0.21011591858094483,-0.1650503702751004,-11.607357471216167,-46.14104409323432,-19.217302882852636,13.649359829522492
202,0,-0.2174989813387506,-0.1719542543760396,-11.647474268434319,-46.33709872494469,-19.942754806743828,13.308650734041947
203,0,-0.21221366964304836,-0.18379852276662498,-11.7022962411249,-46.369292866059524,-20.482308201918553,13.24726305411293
204,0,-0.20807471184766857,-0.19770244403513187,-11.738421076770956,-46.81912376800329,-21.108110241158734,12.832538680768641
205,0,-0.2112960768207189,-0.208731960068276,-11.766498090274156,-47.847408390018366,-21.13290997988537,12.371923537687353
206,0,-0.2109169136995246,-0.21172448793940166,-11.81970312249471,-47.66101824821909,-22.062240160335996,12.239253104590412
207,0,-0.2178072806864075,-0.2174990375875028,-11.8574877608037,-48.354992224847855,-23.25271640872091,11.698547952908521
208,0,-0.21933072527236513,-0.22427653994852537,-11.893801088366214,-48.983669160777765,-23.964177861002124,11.183102819020105
209,0,-0.2118384985028082,-0.2338563900489047,-11.944308838388874,-49.53535366918747,-24.389650028355085,10.837117015953472
210,0,-0.21225720758787683,-0.24091900341925065,-11.97869271655233,-49.49143798006442,-24.82023989274417,10.22185137176005
211,0,-0.20234656264326703,-0.2448780292820707,-12.01461519613285,-49.9172758765068,-25.93259947613958,10.007588835453113
212,0,-0.20976772058909993,-0.2530183988603713,-12.060864355011716,-50.23898573035948,-25.9917567019269,9.492310830642564
213,0,-0.2090152352443675,-0.2608455151253795,-12.107806980915138,-50.08998716471582,-26.67383317018888,9.07017382433076
214,0,-0.21227472425143387,-0.2761844987339163,-12.136704939839243,-49.902375733421316,-27.244110590972333,8.521402709865114
215,0,-0.2112217431011154,-0.2858006953849345,-12.185335169934111,-49.56921943483721,-27.487425282459323,7.936672874245013
216,0,-0.21325092222865702,-0.29506638713529304,-12.232841776072169,-49.62938549198179,-27.637578252371373,7.440336798330997
217,0,-0.2175154826324494,-0.3046534454834878,-12.257449902087771,-49.38212968327557,-28.176824830597724,6.768938179485773
218,0,-0.2222809730083551,-0.3081285138470706,-12.300152717347974,-49.45100931682978,-28.61706428709318,6.595127279122226
219,0,-0.20713646528794208,-0.304846613442489,-12.335467991390319,-49.88983965381199,-29.291677966117476,5.9902725141046576
220,0,-0.21065862319017836,-0.30605705257499527,-12.362369580935884,-50.37344293764621,-29.976192515846392,5.477850363708032
221,0,-0.22260942293481006,-0.312282807281056,-12.388457995928823,-50.49747707585107,-30.426857811221538,5.100957439160861
222,0,-0.2251387863122133,-0.32571476157492546,-12.406048305529788,-50.33114414927392,-30.046967719280623,4.189901409878678
223,0,-0.22067826866047047,-0.3297297846427033,-12.438756519939547,-49.575958997401614,-30.457757025838962,3.330698333741113
224,0,-0.22284932214007658,-0.32917283279440784,-12.476557080070458,-49.941896082122064,-30.572947460030452,2.5815244707155087
225,0,-0.21551998971148417,-0.3430422557083338,-12.516511411882762,-49.836515813407026,-31.06569998825158,1.8764002151965857
226,0,-0.21154207997014635,-0.3534430962642633,-12.56097332738134,-49.78260941031811,-31.463940638728698,1.3006738709861947
227,0,-0.21390107753529547,-0.3712736343890462,-12.57078822154825,-49.600266263404535,-32.18441831827059,0.7792771880428908
228,0,-0.217068328155541,-0.3808111487841577,-12.597663459778301,-49.35213771141796,-32.315998206747715,-0.27748654957067753
229,0,-0.22184031000530502,-0.37247733934393784,-12.61283320410364,-48.770081730472725,-32.65365022978207,-0.773425928234521
230,0,-0.22380528627437735,-0.36713026530081794,-12.63412765561876,-48.743969096255725,-33.25962437812056,-1.379071205920442
231,0,-0.22876206936998714,-0.36950882125366735,-12.659791009014638,-48.151573559333855,-33.11307886285363,-1.9970577463924393
232,0,-0.21947181096263205,-0.37411334516823486,-12.707475512196025,-47.65472573718588,-33.385281642360994,-2.5513387543695836
233,0,-0.21026528435768557,-0.3830604573613522,-12.730163115558637,-46.71558806271556,-33.88360559464816,-3.141413559473739
234,0,-0.216556007219242,-0.3839807183367183,-12.740176477858892,-46.69299522763395,-34.228016389835254,-3.8370572764017514
235,0,-0.22064244967383115,-0.3903466404778894,-12.738334188658127,-46.110791624976585,-34.1243405255635,-4.270946788350986
236,0,-0.22618560107713817,-0.38546350451755146,-12.742605139915067,-45.508147100369534,-34.41169913556497,-5.225137292444236
237,0,-0.22615557523235502,-0.3871599730249514,-12.749161250824883,-45.02133644453081,-35.11220872456081,-5.801906521966035
238,0,-0.23594602631188105,-0.3887186325714733,-12.764221556893633,-44.8284133338931,-34.52816115474378,-6.156861909604564
239,0,-0.23354445115344286,-0.3945567368657134,-12.782580779480265,-45.31666779154882,-35.02620074550327,-6.467121870762931
240,0,-0.219565711208542,-0.4032209507251876,-12.802102006019926,-45.015389281722946,-34.83916697667679,-7.322372546733137
241,0,-0.2162629656448209,-0.40142301312591144,-12.800750853152971,-44.73689735021476,-34.6896995609337,-7.636258853663489
242,0,-0.20746016971265824,-0.4080107098991072,-12.801730783817394,-44.35817874887654,-34.349640765309466,-8.467033181767613
243,0,-0.20660191370885897,-0.4176684520264694,-12.811672986370153,-44.045327249999566,-34.657252245982235,-8.631922141128554
244,0,-0.19458165901978694,-0.41291158333087113,-12.80701543774086,-43.8757861338501,-34.84906166300023,-9.066788234174274
245,0,-0.19225523563339075,-0.41135733287071957,-12.830252890516823,-43.200168313857105,-34.53596801968509,-9.603163739495207
246,0,-0.19258866413046347,-0.4141382059778327,-12.820183109259414,-41.819192509876466,-34.32925810240975,-9.93625083748758
247,0,-0.17810450630115437,-0.4138947964837082,-12.826976372263507,-41.335791907436956,-34.14664035235397,-10.421933636201016
248,0,-0.1800995568544609,-0.4035998458009536,-12.81064963112751,-40.578613554247056,-34.25134016034598,-11.053935520717182
249,0,-0.18513420792084423,-0.4191386021980443,-12.811319079535254,-39.466853180454756,-34.3534318999293,-11.62614396195664
250,0,-0.18135848842615726,-0.4198417645901144,-12.80473088249629,-39.14859075720669,-34.371638043887664,-11.913004511438404
251,0,-0.17880093748616901,-0.417563127411091,-12.798978954729105,-38.55306795473767,-34.01034176717867,-11.736612669933082
252,0,-0.17070384520963428,-0.4188915379441539,-12.778721495479893,-38.26544674508521,-34.384846000658115,-11.881447241163064
253,0,-0.17315087195426834,-0.4220562879280999,-12.746778311755762,-38.04618423770038,-34.67354680339537,-12.53973021505077
254,0,-0.16582834074810646,-0.4126909133046354,-12.731211308941214,-36.81346074537662,-34.25383240950127,-13.028408549574063
255,0,-0.15906580854831104,-0.4012111670947797,-12.707393724841028,-36.61914529354924,-34.17399389252333,-13.674795723229801
256,0,-0.16019755121279325,-0.39807206674633366,-12.676351253905025,-36.268164993527314,-34.25319262016973,-14.142746479696061
257,0,-0.1560624466445992,-0.3934314719654098,-12.668108261079874,-35.54371522706977,-34.029580257406025,-14.274192935652485
258,0,-0.15661647451531094,-0.39870711300653355,-12.626199554910102,-35.06780602845353,-33.78270580104849,-14.596776051403815
259,0,-0.14076543281026785,-0.399776388952716,-12.587441313648055,-34.56488078142048,-33.38678979338311,-14.674649885935438
260,0,-0.14217218110479576,-0.3966408214258818,-12.565074805769983,-33.84773761065104,-33.19833864283183,-14.869928587454257
261,0,-0.14089987526633002,-0.390958234852865,-12.536453726105282,-32.425768442072126,-33.028517496764124,-15.178150184679254
262,0,-0.14168879392273012,-0.3908797679402468,-12.519188122663735,-30.834866897099268,-32.04076711523268,-15.563852236820537
263,0,-0.13764662459295698,-0.38193430210829515,-12.489139078446666,-30.167988826741254,-32.14255837067058,-15.127280619190119
264,0,-0.13171403121837597,-0.37863189340016684,-12.458807718218923,-28.794426064656122,-32.5882427044399,-14.87774776001894
265,0,-0.12224401089928388,-0.3723227206380937,-12.399777863468985,-28.16632805611378,-32.423328432216174,-14.353333245212298
266,0,-0.12034493770936804,-0.36289843449517123,-12.362760363146043,-27.140741954084902,-32.156569632323524,-14.544176632173741
267,0,-0.11556022226982565,-0.3590069571400271,-12.328448393028516,-26.677699597674067,-31.781579778119045,-14.239706985569656
268,0,-0.11646858658433885,-0.3618333409407624,-12.281691574820643,-25.35802971178267,-31.47671015389058,-14.451357019114727
269,0,-0.11298107957908267,-0.3641394444725826,-12.244415005470778,-24.62029440747605,-30.969894459613847,-14.166358490872694
270,0,-0.09181230434717805,-0.3613808569149573,-12.220149500680346,-23.560801301083437,-30.616227355756816,-14.152711074744545
271,0,-0.0824933028999948,-0.3552177568385632,-12.167741104914146,-22.632680443959433,-30.19247993445442,-14.05467584098859
272,0,-0.08268614966901684,-0.34870159316688104,-12.08610758005786,-21.987460110158004,-30.060568174135184,-13.985912024858697
273,0,-0.08404013400408815,-0.3438411789528244,-12.00813486393741,-20.70625919017705,-29.578787025589794,-14.120221060742791
274,0,-0.08186707180682173,-0.33494796839731783,-11.957501381217293,-19.027157303713143,-29.187938738329507,-13.673346357924633
275,0,-0.07416056692334454,-0.32727471718871143,-11.89182246941252,-18.524432559887895,-28.980841376554775,-13.55709370074718
276,0,-0.06651777195739009,-0.31738379216990065,-11.837345518965217,-16.747337921340012,-28.668902448106532,-13.323560204883789
277,0,-0.06289658764936858,-0.312759518919662,-11.795932316770635,-15.917413017338415,-27.8481132290351,-12.645558011161386
278,0,-0.06118814424762009,-0.29976209267767884,-11.726633854949613,-14.08272699369363,-27.40268191350161,-12.382435372296047
279,0,-0.04537495253678471,-0.30424869649513564,-11.642489571829572,-13.793621468427062,-27.136137432883782,-12.203719688782991
280,0,-0.03640912271169032,-0.2930730829035898,-11.583088735264022,-13.266889602601884,-26.94974034817773,-11.905895102290762
281,0,-0.03194613406898639,-0.28373716133121957,-11.539822070706995,-11.984823416806417,-26.475505716461154,-11.659588443920734
282,0,-0.026214466025536867,-0.2720790191400037,-11.456005722519386,-10.953369568997834,-26.408785869362315,-11.039010606852793
283,0,-0.021716732013754403,-0.2553978405581174,-11.400096041623957,-10.576687204788653,-25.650566670122835,-10.587273588612076
284,0,-0.02817683943143387,-0.2446670780204146,-11.344477934257082,-9.4961157542725,-25.56521208446383,-10.133989157323503
285,0,-0.016870188311394765,-0.23766818103342077,-11.275904863495123,-8.736416818331922,-25.165366864518692,-9.47786812170504
286,0,-0.0122993691787592,-0.2331432626275707,-11.211052257220373,-7.496946514239254,-24.958614193093972,-9.360161574963588
287,0,-0.006851405855046035,-0.2222438638484707,-11.121938356370181,-6.775197730871331,-23.888490263216976,-8.945683784160954
288,0,0.0006768421962586408,-0.2159342200364968,-11.02983956332351,-6.017372531043632,-24.059875105044032,-8.718485284782581
289,0,0.014619414373029094,-0.2098468142931602,-10.973668391882375,-4.765142377261862,-23.800972520903766,-7.8395877482401986
290,0,0.01778706258422845,-0.19524596064125174,-10.89707245129741,-3.9912872798378465,-22.941496653932713,-7.991305953504169
291,0,0.02059429659987687,-0.18604800431459997,-10.803712847760375,-2.942622779015961,-22.056763403256763,-7.3525101607769265
292,0,0.03430320124071231,-0.1760439365895036,-10.72705129651521,-1.8230310759027684,-21.427210172449374,-6.507892264458646
293,0,0.046939000801056494,-0.1679317839222357,-10.62622621194384,-0.385213975577247,-20.36024514966041,-5.968236774827973
294,0,0.05001351556241521,-0.16347533081463567,-10.544923755756033,0.29272696467852655,-19.474670777164512,-5.39771313824832
295,0,0.061274660946124326,-0.16345254129476433,-10.47043501761057,0.6437234588604438,-18.6842159286478,-4.886435922746738
296,0,0.06740297392666249,-0.14888617714529437,-10.389737661712493,1.5987538497473326,-17.894649141503628,-4.122008394648158
297,0,0.07653424892993962,-0.13453170474850473,-10.30066549917967,3.027990008805229,-17.433431464076815,-3.8468037120262517
298,0,0.07764006813786242,-0.12338166830685773,-10.222377724973018,4.013572737630184,-16.83711721321523,-3.349915213648038
299,0,0.09010927663254771,-0.11870052904775492,-10.157450326901989,5.3298044223747105,-15.792277643897734,-2.4056594491757197
300,0,0.10297311876125363,-0.10983616072358315,-10.080846752019898,6.339012121513444,-14.938511629310025,-1.9436480282152824
301,0,0.11164775984367911,-0.09872330820468314,-10.001659823151963,7.746621186698077,-14.301784715296861,-1.1488669011073878
302,0,0.1194511231478825,-0.0944696893464223,-9.8963647207172,8.221782993519113,-13.953250108907882,-0.6713197603186327
303,0,0.1062477241912497,-0.08264360275838334,-9.823671071640115,9.570605288386387,-13.0440413537419,0.327470824918205
304,0,0.11702974902461305,-0.0695926076560594,-9.758188260765365,11.113608436243553,-12.598254291247617,0.3911411286520199
305,0,0.12539442127623024,-0.05830131160590891,-9.671229220881344,11.853694115785977,-12.329930656468767,1.1713829969768743
306,0,0.13268700023057192,-0.05292938224250969,-9.588372173431821,13.267150043914873,-11.540487048861118,1.5367836373890766
307,0,0.1374138786579062,-0.0424086215107938,-9.509829403039953,14.88740578731063,-10.237707165129963,2.0321977863390246
308,0,0.14575843911296493,-0.0338267967209725,-9.425411268373923,16.252452228068318,-8.942414525847386,2.709980527628403
309,0,0.15525655574833855,-0.02766944840775194,-9.350468916130259,17.37867657215704,-8.576849528137647,3.4546914644870377
310,0,0.16067202523636023,-0.021107459481749934,-9.274166890605091,18.276004976724977,-7.916454060715225,4.116176795555024
311,0,0.16523275291547074,-0.007759111444568496,-9.187208178267781,19.76514621603533,-7.788992559487171,4.508408310667743
312,0,0.17816748118071582,0.0014539415377929493,-9.096068047264453,19.682937731991938,-6.8069855127585805,5.051931608688319
313,0,0.17818481732831343,0.023991314326727096,-9.024939427766867,20.699980935732725,-5.95851273456582,5.587417014435461
314,0,0.18971817675039732,0.034198743575605185,-8.958419501521421,21.342291613297434,-5.823901348805165,5.886631311516313
315,0,0.19569265262941637,0.04494466613423312,-8.892315517213499,22.30613648521402,-5.125519253307282,6.624744081609226
316,0,0.1967964628722742,0.05370260733423397,-8.833630431031805,23.2668915731347,-4.280170058821927,6.995929647543608
317,0,0.20131309940221379,0.059570838871793375,-8.7700745745214,23.85371930729606,-3.4366661935387515,7.752856618919377
318,0,0.20291882301038952,0.07309410547308812,-8.72008661549202,24.662811036774553,-2.8458395659192295,8.268040087505574
319,0,0.212916477469657,0.08410649032183447,-8.649661166507393,26.089305881939097,-2.165198333197258,8.490893991581089
320,0,0.2200723022586488,0.09489359126506675,-8.585072406970237,26.746009012511045,-0.9183527516166994,9.41884385282664
321,0,0.2222662971998343,0.10419683989013863,-8.506926415740518,27.739696019387726,-0.4169821598886265,9.724200285787477
322,0,0.22236758641487797,0.10264611395599503,-8.47314131517074,28.303874409275306,0.4367825437070916,9.933236634937574
323,0,0.2301566477450724,0.11467640243497551,-8.391632049807374,28.513591085763142,1.2126182491216642,10.229522571750906
324,0,0.2401811185118244,0.12189200946745259,-8.3309970855895,29.837114410718545,1.6651253051099775,10.87656858181338
325,0,0.24360893171007034,0.13040674739475516,-8.275082297697843,30.719315790883883,2.15366616020039,11.17597853112458
326,0,0.2496429914164287,0.1432209921390674,-8.22933814867867,31.46865839851685,2.6450013898192717,11.841542879668848
327,0,0.2512774277062197,0.14868799366503294,-8.190063879983407,32.441148348155714,3.4199791556463004,12.536950092457756
328,0,0.2554400288946912,0.14987658769524492,-8.159403863517275,33.16581007668881,4.5860813696902,12.590185723480925
